Left hand keypoints:
1238.216919 508.494690 0.250227
1204.157715 436.369476 0.583480
1190.133423 334.192108 0.817548
1234.209961 250.046021 0.827231
1300.324707 203.966019 0.754206
1258.251587 276.091248 0.414658
1240.220337 183.931244 0.584050
1248.234253 119.819946 0.476017
1252.241211 123.826904 0.048921
1300.324707 300.132965 0.602406
1328.373413 175.917328 0.801014
1346.404663 123.826904 0.411079
1410.515991 123.826904 0.035544
1352.415161 320.167755 0.604616
1422.536865 205.969498 0.815956
1460.602905 143.861679 0.557704
1486.648193 123.826904 0.106503
1400.498535 350.219910 0.715391
1472.623779 284.105133 0.684515
1514.696777 238.025146 0.827556
1554.766357 197.955597 0.753289
