Left hand keypoints:
1168.351562 631.842102 0.335493
1122.555420 541.885437 0.447444
1071.852539 461.742218 0.597441
1098.021729 355.429779 0.220119
1138.911133 383.234558 0.078765
1124.191040 345.616333 0.063884
1063.674683 343.980743 0.031703
1122.555420 319.447113 0.056922
1125.826538 383.234558 0.032359
1160.173706 376.692261 0.059457
1181.436157 347.251892 0.010844
1181.436157 347.251892 0.028197
1132.368896 384.870148 0.018586
1199.427490 375.056702 0.073419
1246.859253 424.123962 0.006065
1246.859253 419.217255 0.011259
1241.952515 450.293182 0.021165
1241.952515 378.327850 0.107357
1286.113037 299.820190 0.071434
1289.384155 294.913483 0.035860
1237.045776 458.471069 0.020383
