Left hand keypoints:
1171.853149 631.100464 0.335248
1130.693359 540.549011 0.448161
1081.301758 454.936768 0.619989
1120.815063 405.545074 0.122393
1148.803711 379.202850 0.115481
1119.168701 351.214203 0.182205
1130.693359 328.164764 0.097600
1155.389282 305.115295 0.091945
1132.339844 379.202850 0.034515
1166.913940 361.092560 0.113356
1198.195435 339.689484 0.030683
1211.366455 342.982269 0.034388
1221.244873 342.982269 0.012031
1216.305664 367.678101 0.116466
1213.012939 339.689484 0.013625
1249.233521 357.799774 0.008538
1259.111816 436.826477 0.014773
1260.758179 377.556458 0.167560
1315.089111 310.054474 0.061011
1323.321045 301.822510 0.041295
1260.758179 436.826477 0.014695
