Left hand keypoints:
1244.446777 513.157593 0.207989
1204.828735 437.883148 0.570713
1194.924194 336.856964 0.761227
1236.523193 251.678024 0.792810
1305.854858 202.155380 0.704767
1262.275024 279.410706 0.352221
1244.446777 188.289032 0.474839
1252.370483 130.842773 0.394498
1353.396606 134.804581 0.040188
1299.912231 297.238861 0.561751
1329.625732 186.308136 0.694376
1349.434814 132.823685 0.380529
1424.709229 134.804581 0.031658
1357.358398 319.028809 0.552824
1426.690186 206.117188 0.799232
1462.346436 152.632736 0.485639
1488.098267 134.804581 0.058000
1404.900146 348.742401 0.670103
1474.231934 285.353424 0.676046
1519.792725 241.773483 0.790478
1555.448975 200.174469 0.755819
