Left hand keypoints:
1253.243896 515.028748 0.250403
1221.506714 433.702393 0.632320
1217.539673 334.523865 0.799886
1265.145264 247.246796 0.789224
1334.570190 209.558975 0.776949
1300.849609 277.000336 0.410231
1348.455200 193.690414 0.492460
1374.241699 138.150452 0.451394
1386.143066 142.117584 0.096042
1338.537354 304.770325 0.550415
1364.323853 195.673981 0.301744
1382.175903 142.117584 0.142302
1517.058716 142.117584 0.025608
1380.192383 330.556732 0.608058
1453.584473 211.542542 0.671028
1495.239380 159.969727 0.364609
1524.992920 142.117584 0.071734
1419.863770 354.359589 0.705834
1493.255859 292.868896 0.721991
1540.861572 255.181076 0.801906
1586.483643 215.509674 0.719317
