Left hand keypoints:
1173.178101 632.526062 0.303721
1129.851807 545.873535 0.410899
1081.526367 457.554626 0.618203
1099.856689 429.225922 0.122452
1146.515747 377.567688 0.149199
1114.854248 352.571777 0.241027
1138.183716 309.245514 0.182886
1146.515747 307.579102 0.241779
1161.513306 302.579926 0.080937
1169.845215 357.570953 0.250364
1199.840332 315.911102 0.069556
1224.836304 252.588104 0.029428
1228.169067 389.232452 0.018390
1219.837036 360.903748 0.323925
1241.500244 279.250397 0.068583
1229.835449 252.588104 0.044049
1263.163330 404.230011 0.020641
1264.829712 374.234894 0.467379
1308.156006 304.246338 0.339012
1334.818359 265.919250 0.224054
1338.151123 252.588104 0.089889
