Left hand keypoints:
1115.316895 437.465515 0.639022
1059.139404 402.354523 0.511113
1017.006165 379.532379 0.563557
992.428467 339.154755 0.569891
1008.228455 298.777100 0.466971
1022.272827 368.999084 0.631917
988.917358 330.376984 0.723904
962.584167 300.532654 0.890734
932.739807 270.688324 0.971586
1052.117188 349.688049 0.704826
1018.761719 291.754913 0.852941
990.672913 256.643921 0.966913
962.584167 219.777390 0.840102
1074.939331 332.132538 0.720227
1059.139404 274.199402 0.804410
1045.094971 233.821777 0.845909
1025.783936 200.466339 0.865290
1106.539185 319.843689 0.783318
1108.294800 261.910583 0.788221
1104.783691 228.555130 0.860777
1101.272583 191.688599 0.902301
