Left hand keypoints:
1177.864868 650.199341 0.240652
1250.986328 442.209503 0.028724
1085.244385 443.834412 0.036812
1103.118530 438.959656 0.012848
1133.992065 383.712341 0.009628
1099.868652 351.213928 0.026106
1114.493042 356.088684 0.011700
1163.240601 377.212677 0.009811
1161.615723 377.212677 0.011459
1176.239990 365.838226 0.012070
1177.864868 373.962830 0.006702
1177.864868 375.587738 0.008877
1166.490479 382.087433 0.006258
1176.239990 674.573181 0.010890
1179.489868 378.837585 0.007767
1166.490479 393.461884 0.007705
1252.611206 471.458069 0.007226
1257.485962 388.587097 0.024323
1280.234863 367.463135 0.010164
1283.484741 364.213287 0.009154
1255.861084 469.833160 0.006688
