Left hand keypoints:
1257.199707 515.940247 0.238586
1221.880737 435.491333 0.633414
1214.031982 329.534149 0.784024
1259.161865 245.160858 0.867566
1335.686523 203.955292 0.749010
1294.480957 274.593414 0.411192
1351.383911 190.220108 0.549755
1378.854248 129.392853 0.508313
1398.475952 133.317200 0.126047
1337.648682 304.025940 0.555142
1365.119141 190.220108 0.270906
1463.227539 129.392853 0.110157
1461.265381 133.317200 0.039058
1380.816406 327.571991 0.604130
1451.454590 215.728317 0.629509
1500.508789 152.938889 0.391317
1526.016968 133.317200 0.084151
1416.135498 357.004517 0.764016
1492.660156 294.215088 0.733583
1541.714355 249.085205 0.807272
1586.844238 213.766144 0.738664
