Left hand keypoints:
1170.511719 618.467407 0.277958
1115.825195 522.351807 0.371828
1052.852905 436.179199 0.332685
1051.195801 341.720795 0.607027
1082.681885 268.805511 0.365179
1064.453125 351.663788 0.405248
1082.681885 270.462677 0.640156
1082.681885 229.033539 0.504903
1100.910767 214.119049 0.048912
1104.225098 361.606781 0.312178
1107.539429 268.805511 0.156747
1168.854492 227.376373 0.199188
1089.310547 277.091339 0.028185
1170.511719 359.949615 0.393360
1172.168823 270.462677 0.239764
1180.454712 229.033539 0.380729
1183.769043 214.119049 0.033982
1221.883789 361.606781 0.600751
1243.427002 275.434174 0.640228
1253.369995 230.690704 0.483612
1259.998657 214.119049 0.126158
