Left hand keypoints:
1115.041626 439.942047 0.627307
1056.384766 405.438019 0.533679
1011.529541 381.285217 0.689596
994.277527 338.155182 0.609689
1009.804321 293.299927 0.553438
1021.880737 365.758392 0.572253
990.827087 329.529175 0.743307
968.399475 301.925934 0.803812
940.796265 274.322723 0.907366
1049.483887 345.055969 0.755485
1018.430298 288.124329 0.827961
994.277527 250.169891 0.897579
971.849854 215.665863 0.851082
1075.361938 329.529175 0.796788
1054.659546 272.597504 0.824354
1044.308350 232.917877 0.869031
1027.056274 201.864258 0.838182
1104.690430 317.452759 0.844964
1104.690430 263.971497 0.808746
1104.690430 231.192673 0.890931
1096.064331 193.238251 0.897051
