Left hand keypoints:
1173.950317 642.514221 0.245200
1125.527100 552.124329 0.108280
1083.560425 453.663849 0.131761
1107.771973 434.294586 0.030950
1131.983521 419.767639 0.014018
1135.211792 351.975189 0.047370
1133.597656 342.290558 0.033413
1164.265625 342.290558 0.034783
1193.319580 329.377716 0.010974
1170.722168 366.502136 0.036008
1183.635010 340.676453 0.011449
1209.460693 335.834137 0.024583
1214.302979 340.676453 0.009581
1215.917114 372.958557 0.035898
1207.846558 342.290558 0.007704
1207.846558 334.220032 0.008706
1246.585083 464.962585 0.009126
1264.340210 376.186768 0.111693
1315.991577 308.394348 0.122911
1345.045532 264.813477 0.046966
1349.887817 264.813477 0.013811
