Left hand keypoints:
1169.411621 638.045959 0.272144
1122.294434 550.310608 0.317848
1070.303101 460.950500 0.445364
1102.797729 345.594727 0.146589
1107.671875 330.972168 0.041061
1070.303101 363.466736 0.060703
1101.172974 353.718353 0.055374
1120.669678 321.223785 0.047785
1122.294434 384.588226 0.017527
1146.665405 384.588226 0.054477
1166.162109 356.967834 0.012068
1172.661011 348.844177 0.026182
1161.287964 382.963501 0.009580
1195.407227 373.215118 0.060264
1174.285767 382.963501 0.010141
1232.776001 456.076294 0.009032
1227.901855 460.950500 0.014222
1239.274902 381.338776 0.103978
1252.272827 356.967834 0.017055
1253.897461 353.718353 0.022415
1229.526611 460.950500 0.012687
