Left hand keypoints:
1253.126465 520.674927 0.335147
1216.486572 437.217255 0.669216
1210.379883 333.404053 0.775514
1255.161987 249.946381 0.827334
1332.513062 209.235321 0.770894
1285.695312 276.408569 0.414437
1336.584106 192.950897 0.155377
1271.446411 142.062073 0.340583
1385.437378 125.777649 0.062901
1322.335205 304.906311 0.578514
1354.904053 180.737579 0.627367
1383.401855 121.706543 0.453007
1432.255127 125.777649 0.032450
1369.152954 327.297394 0.586067
1448.539551 211.270874 0.802377
1503.499512 146.133179 0.415938
1531.997192 125.777649 0.073280
1415.970703 357.830688 0.727709
1491.286133 296.764099 0.687557
1542.175049 256.053040 0.797319
1582.885986 215.341980 0.774837
