Left hand keypoints:
1253.064331 520.766785 0.312312
1216.394043 437.239838 0.655765
1208.245117 333.340515 0.774047
1255.101685 247.776337 0.836377
1332.516846 209.068726 0.744900
1275.473999 274.260468 0.368806
1267.325073 176.472855 0.237224
1271.399536 121.467316 0.353889
1383.447876 125.541801 0.065283
1318.256104 300.744629 0.570328
1352.889282 184.621826 0.632900
1381.410645 121.467316 0.481083
1434.378906 125.541801 0.038787
1367.149902 325.191528 0.643895
1448.639648 213.143219 0.795530
1499.570679 145.914215 0.437575
1528.092041 125.541801 0.110538
1414.006470 357.787415 0.709117
1489.384521 296.670135 0.690882
1538.278320 257.962555 0.813267
1583.097656 213.143219 0.794729
