Left hand keypoints:
1169.076782 636.838257 0.306579
1126.579102 546.939514 0.419642
1074.274414 466.847900 0.646574
1102.061279 372.045593 0.195363
1111.868408 324.644440 0.089910
1077.543457 363.872986 0.080977
1115.137451 337.720612 0.158602
1139.655273 318.106354 0.139638
1164.173218 319.740875 0.086167
1156.000488 376.949158 0.123748
1178.883911 337.720612 0.067554
1190.325562 324.644440 0.053932
1180.518433 324.644440 0.020988
1201.767212 373.680115 0.115789
1245.899292 360.603943 0.026090
1247.533813 368.776550 0.027270
1250.802856 414.543182 0.025639
1249.168335 388.390808 0.159499
1258.975464 355.700378 0.084042
1260.609985 354.065857 0.053941
1270.417114 391.659851 0.026854
