Left hand keypoints:
1169.558838 630.620361 0.360449
1123.444580 548.273376 0.453775
1074.036377 457.691711 0.607624
1102.034302 355.581482 0.259486
1106.975220 322.642670 0.083887
1069.095581 363.816162 0.081583
1113.562988 335.818207 0.223694
1131.679321 299.585541 0.436122
1133.326172 255.118164 0.157834
1149.795654 370.403931 0.125392
1179.440552 324.289612 0.092170
1186.028320 311.114105 0.067468
1176.146606 314.407990 0.024232
1199.203735 362.169220 0.164956
1233.789551 348.993713 0.027248
1214.026245 271.587555 0.022624
1246.965088 401.695770 0.032011
1246.965088 372.050873 0.298219
1288.138550 297.938599 0.180256
1294.726318 284.763062 0.067408
1263.434448 401.695770 0.057375
