Left hand keypoints:
1114.094238 440.809052 0.640901
1056.721924 406.744232 0.489789
1020.864136 387.022461 0.633550
997.556641 345.786072 0.594346
1004.728149 302.756805 0.381032
1026.242798 370.886505 0.558042
988.592163 333.235870 0.669932
967.077576 302.756805 0.788286
940.184265 274.070618 0.913920
1051.343262 347.578979 0.699585
1019.071289 291.999481 0.848528
995.763733 256.141754 0.895338
968.870422 216.698257 0.884001
1076.443604 331.442993 0.759874
1056.721924 272.277740 0.784813
1042.378784 232.834244 0.830749
1026.242798 200.562286 0.892518
1105.129761 317.099915 0.837939
1106.922729 261.520416 0.808202
1103.336914 227.455582 0.828658
1099.751099 189.804962 0.925524
