Left hand keypoints:
1115.293091 438.049347 0.674550
1057.348633 408.199158 0.567045
1015.207214 387.128448 0.677362
999.404175 346.742920 0.569896
1011.695435 309.869141 0.371447
1020.474854 366.057739 0.525916
988.868774 329.183990 0.719788
962.530396 299.333801 0.805643
934.436096 269.483612 0.912363
1048.569214 346.742920 0.718055
1016.963074 290.554321 0.829599
990.624695 253.680588 0.923212
969.553955 215.050934 0.851258
1074.907593 330.939880 0.732578
1059.104492 271.239502 0.815036
1045.057373 234.365768 0.837331
1027.498413 199.247910 0.861569
1104.757690 318.648621 0.832682
1104.757690 264.215942 0.787530
1103.001831 227.342194 0.882205
1099.490112 193.980225 0.892504
