Left hand keypoints:
1116.822144 438.856262 0.634337
1056.103271 398.955261 0.464629
1017.937073 379.872192 0.601880
995.384338 336.501526 0.408685
1009.262939 301.804993 0.132303
1021.406677 369.463226 0.661187
990.179810 331.297058 0.736474
958.952942 301.804993 0.797150
925.991272 272.312958 0.902038
1049.163940 348.645294 0.713626
1012.732544 291.396057 0.794785
984.975342 256.699524 0.852327
957.218140 218.533356 0.841616
1075.186279 329.562225 0.763722
1057.838013 272.312958 0.792834
1042.224609 232.411957 0.849481
1021.406677 199.450272 0.900360
1102.943481 315.683624 0.895783
1104.678345 260.169189 0.842561
1102.943481 228.942307 0.862729
1097.739014 190.776138 0.896423
