Left hand keypoints:
1169.373047 621.460144 0.274350
1109.279175 532.131409 0.400055
1041.064575 447.675171 0.549045
1026.447144 361.594788 0.685327
1057.306152 290.131805 0.623777
1065.426880 366.467255 0.305259
1076.796021 286.883484 0.257751
1080.044312 259.272797 0.098835
1084.916748 259.272797 0.023154
1117.400024 364.843109 0.321333
1094.661743 277.138550 0.103580
1148.259033 259.272797 0.041183
1091.413452 259.272797 0.006634
1162.876465 363.218933 0.413790
1170.997192 275.514374 0.116169
1162.876465 259.272797 0.062568
1158.003906 259.272797 0.022276
1209.977051 366.467255 0.571561
1224.594482 299.876740 0.420070
1235.963501 272.266052 0.350004
1245.708496 259.272797 0.080143
