Left hand keypoints:
1116.232544 437.039032 0.641019
1058.585083 405.594910 0.604190
1014.912720 388.125977 0.735172
999.190613 344.453613 0.565066
1018.406494 306.021942 0.261742
1021.900269 365.416351 0.529539
990.456177 333.972229 0.721679
964.252747 300.781250 0.846116
936.302429 267.590240 0.917506
1048.103638 346.200500 0.747925
1016.659607 292.046783 0.807816
990.456177 251.868210 0.937237
964.252747 216.930313 0.847808
1076.053955 332.225342 0.767478
1060.331909 272.830933 0.799756
1044.609863 236.146149 0.858890
1027.140991 197.714478 0.845260
1104.004272 318.250183 0.877198
1105.751221 264.096466 0.828505
1104.004272 225.664780 0.906388
1100.510498 192.473785 0.923799
