Left hand keypoints:
1115.382690 437.412201 0.626598
1057.776733 407.736389 0.554617
1014.135864 381.551880 0.608571
993.188232 341.402252 0.624598
1007.153320 299.506989 0.510749
1022.864075 365.841156 0.577114
987.951355 332.674072 0.639331
958.275513 299.506989 0.755458
930.345398 269.831207 0.873222
1049.048584 346.639160 0.744959
1017.627136 292.524445 0.833338
991.442627 254.120468 0.958678
963.512451 217.462128 0.864815
1075.233154 329.182800 0.747210
1057.776733 271.576843 0.797233
1043.811646 233.172852 0.837816
1021.118408 198.260132 0.897577
1104.908936 315.217712 0.832254
1104.908936 261.103027 0.819872
1103.163330 226.190308 0.883149
1097.926392 191.277603 0.858855
