Left hand keypoints:
1253.157349 522.923279 0.259364
1215.039917 438.663666 0.652529
1209.021484 330.329926 0.786420
1255.163574 250.082703 0.877488
1327.386108 211.965286 0.663368
1287.262451 280.175415 0.374294
1337.416992 199.928192 0.503075
1365.503540 145.761322 0.429564
1381.552979 149.773682 0.092759
1331.398438 302.243408 0.531569
1357.478760 195.915833 0.237105
1453.775391 149.773682 0.093883
1509.948486 149.773682 0.025697
1371.522095 328.323761 0.608003
1447.756958 213.971466 0.618200
1491.892822 165.823120 0.357452
1521.985596 149.773682 0.057015
1413.651855 358.416443 0.739159
1489.886719 296.224854 0.741953
1540.041260 254.095078 0.801620
1582.171021 213.971466 0.717853
