Left hand keypoints:
1254.293091 510.664368 0.279696
1220.212280 434.483856 0.628224
1218.207520 334.246338 0.787164
1262.312012 246.037308 0.780680
1334.483032 209.951797 0.701919
1300.402344 276.108582 0.415573
1346.511597 197.923294 0.436746
1366.559082 157.828293 0.350181
1380.592285 157.828293 0.064070
1338.492554 304.175079 0.554411
1366.559082 193.913803 0.292251
1378.587524 157.828293 0.102260
1504.886841 157.828293 0.017612
1380.592285 326.227325 0.609115
1450.758545 211.956558 0.623869
1490.853638 153.818787 0.247527
1526.939087 157.828293 0.043502
1418.682617 354.293823 0.732624
1494.863159 292.146576 0.730702
1540.972412 254.056305 0.790159
1585.076904 213.961304 0.689652
