Left hand keypoints:
1239.110474 505.920410 0.269675
1200.762817 439.316528 0.581316
1186.634644 336.383240 0.781312
1229.018921 247.578033 0.761775
1283.513062 223.358429 0.127857
1261.311768 271.797638 0.436443
1313.787598 193.083939 0.724400
1340.025513 140.608139 0.445564
1360.208496 142.626450 0.075650
1307.732666 298.035522 0.550776
1410.665894 197.120544 0.214776
1436.903809 142.626450 0.157207
1471.214966 142.626450 0.026839
1354.153564 320.236816 0.620044
1422.775757 205.193741 0.634141
1459.105103 158.772842 0.328559
1489.379639 142.626450 0.039735
1396.537842 344.456421 0.729057
1469.196655 279.870819 0.644137
1511.580933 237.486542 0.753142
1553.965210 193.083939 0.746528
