Left hand keypoints:
1113.480835 439.888458 0.621964
1054.822021 405.383301 0.500783
1011.690613 381.229675 0.587044
992.712769 339.823486 0.521282
1008.240112 300.142578 0.297050
1022.042114 369.152893 0.600275
984.086487 331.197205 0.703910
956.482361 300.142578 0.804576
927.152954 270.813171 0.924326
1047.921021 346.724548 0.684438
1013.415833 291.516296 0.803433
985.811707 255.285858 0.824249
956.482361 219.055450 0.849896
1073.799927 329.471954 0.715033
1053.096802 272.538452 0.774148
1039.294678 232.857513 0.857624
1022.042114 198.352356 0.901233
1104.854492 315.669891 0.865481
1104.854492 260.461639 0.818802
1104.854492 229.406998 0.848927
1094.502930 191.451324 0.934341
