Left hand keypoints:
1117.304688 437.760223 0.621849
1059.331299 406.138367 0.569639
1015.411987 385.057098 0.641838
996.087524 341.137817 0.558027
1018.925537 304.245636 0.364483
1022.439087 369.246155 0.542530
990.817200 334.110748 0.735070
962.708862 304.245636 0.838824
934.600525 269.110229 0.905886
1048.790649 348.164917 0.725492
1017.168762 293.705017 0.745159
989.060425 253.299286 0.886972
962.708862 219.920624 0.884005
1075.142212 332.353973 0.766487
1059.331299 272.623749 0.819831
1045.277100 235.731567 0.876214
1022.439087 197.082611 0.858481
1105.007324 318.299805 0.869125
1105.007324 263.839905 0.841315
1103.250610 225.190948 0.897154
1099.737061 193.569061 0.918514
