Left hand keypoints:
1172.703735 633.669739 0.318832
1126.000732 545.267517 0.410843
1072.625732 458.533264 0.564609
1067.621826 363.459198 0.113142
1137.676392 385.142761 0.135484
1112.656982 340.107666 0.145693
1137.676392 296.740570 0.147027
1134.340454 310.084290 0.081255
1124.332764 380.138855 0.044313
1156.024048 361.791229 0.180188
1181.043579 331.767853 0.040703
1197.723267 333.435822 0.026128
1217.738770 386.810730 0.012355
1204.395142 360.123260 0.216221
1247.762207 346.779541 0.017000
1284.457397 236.693787 0.014072
1246.094238 398.486481 0.032222
1246.094238 370.131073 0.325518
1286.125366 298.408539 0.304336
1311.144897 251.705475 0.146865
1321.152710 233.357849 0.064647
