Left hand keypoints:
1114.659180 439.950348 0.641437
1056.326538 406.364899 0.538739
1013.902771 388.688324 0.641235
999.761536 346.264618 0.555942
1013.902771 305.608551 0.406210
1019.205750 362.173492 0.501364
987.387939 330.355713 0.681457
964.408447 302.073242 0.797194
937.893616 272.023102 0.834486
1047.488281 344.496948 0.743876
1017.438110 289.699646 0.838793
990.923279 250.811234 0.847434
971.479065 217.225784 0.870063
1074.003052 330.355713 0.781075
1058.094116 273.790741 0.821265
1043.952881 233.134689 0.892972
1028.044067 199.549240 0.852280
1104.053223 317.982117 0.872008
1105.820801 261.417175 0.837220
1102.285522 227.831711 0.856292
1100.517822 190.710953 0.938551
