Left hand keypoints:
1173.364990 625.172607 0.267855
1119.902222 529.942139 0.373840
1058.085938 448.077301 0.533064
1063.098145 346.163940 0.473093
1091.500244 267.640564 0.277898
1058.085938 357.858917 0.369457
1084.817383 275.994110 0.481815
1086.488037 230.884918 0.283614
1094.841553 264.299133 0.170402
1101.524414 361.200348 0.266181
1108.207275 269.311249 0.173435
1165.011475 234.226334 0.074381
1086.488037 275.994110 0.031695
1171.694336 357.858917 0.361258
1178.377075 289.359802 0.198572
1180.047852 234.226334 0.230114
1170.023560 234.226334 0.025201
1223.486328 361.200348 0.585733
1245.205566 277.664825 0.637423
1256.900513 230.884918 0.363104
1246.876221 234.226334 0.091191
