Left hand keypoints:
1175.982544 638.407349 0.303190
1126.708740 544.957031 0.391821
1080.833130 460.002167 0.578480
1096.125000 358.056366 0.070368
1145.398804 381.843719 0.093923
1116.514160 358.056366 0.104310
1114.815063 341.065399 0.145138
1147.097900 313.879822 0.113654
1158.991577 310.481628 0.031609
1160.690674 369.950043 0.106888
1184.478027 335.968109 0.033139
1192.973511 325.773529 0.034345
1213.362793 325.773529 0.010841
1215.061890 366.551849 0.111073
1203.168091 337.667206 0.014631
1204.867188 327.472626 0.008603
1245.645630 463.400360 0.013296
1259.238403 376.746429 0.172040
1271.132080 352.959076 0.059132
1277.928467 352.959076 0.044354
1283.025757 364.852753 0.017177
