Left hand keypoints:
1171.374634 630.278503 0.288726
1119.012451 530.463135 0.380892
1060.104980 448.647186 0.562556
1068.286621 350.468079 0.369929
1101.012939 268.652161 0.184955
1074.831909 358.649689 0.283468
1092.831421 276.833771 0.242131
1091.195068 252.288986 0.183099
1097.740356 267.015869 0.288134
1120.648804 360.286011 0.287687
1107.558228 268.652161 0.165148
1104.285645 237.562134 0.113595
1105.921875 234.289490 0.031314
1174.647339 357.013367 0.392626
1182.828857 270.288483 0.149399
1182.828857 235.925812 0.130595
1171.374634 237.562134 0.031566
1227.009521 360.286011 0.570931
1251.554199 281.742706 0.587402
1261.372192 234.289490 0.359972
1253.190552 237.562134 0.083088
