Left hand keypoints:
1176.251343 634.916931 0.289575
1135.093872 544.370422 0.224692
1087.351196 455.470215 0.371327
1115.338257 419.251587 0.060691
1149.910522 381.386688 0.032737
1123.569824 353.399567 0.073929
1121.923462 345.168060 0.090674
1151.556885 317.180969 0.046929
1159.788330 313.888367 0.013922
1163.080933 366.569977 0.042748
1186.129150 350.106964 0.017715
1191.068115 350.106964 0.022449
1191.068115 384.679291 0.007590
1210.823730 376.447784 0.035562
1192.714355 351.753265 0.011157
1181.190308 481.811005 0.008392
1255.273804 473.579498 0.007729
1256.920044 387.971893 0.061268
1278.322021 363.277374 0.023222
1275.029419 361.631073 0.023950
1271.736816 359.984772 0.011094
