Left hand keypoints:
1254.292358 522.207458 0.220888
1220.158691 437.877197 0.613672
1218.150879 331.460419 0.807827
1260.316040 249.138016 0.789620
1334.606934 206.972870 0.760354
1292.441772 273.232391 0.368095
1348.661987 190.909958 0.538936
1378.780029 132.681915 0.472778
1394.842896 136.697647 0.131259
1332.599121 301.342468 0.588198
1364.724976 190.909958 0.336762
1390.827148 136.697647 0.140373
1461.102417 136.697647 0.035059
1378.780029 329.452576 0.589651
1451.063110 212.996460 0.653717
1497.243896 156.776276 0.426514
1527.361938 136.697647 0.091158
1414.921509 357.562653 0.727008
1493.228149 295.318878 0.735206
1541.416992 253.153748 0.818116
1587.597778 217.012192 0.741598
