Left hand keypoints:
1178.391724 642.354065 0.311368
1133.606934 549.467163 0.434028
1090.480835 451.604187 0.624127
1123.654785 357.058594 0.186974
1130.289551 328.860779 0.111868
1133.606934 347.106415 0.118532
1123.654785 337.154236 0.133107
1166.780884 302.321655 0.146402
1188.343872 300.662964 0.045938
1175.074341 365.352051 0.096786
1211.565552 340.471649 0.046474
1218.200317 342.130341 0.036787
1224.835205 395.208557 0.012849
1226.493896 376.962921 0.108726
1272.937256 368.669434 0.022520
1272.937256 393.549866 0.015247
1272.937256 426.723755 0.025755
1267.961182 393.549866 0.126138
1282.889526 367.010742 0.074054
1287.865601 363.693359 0.051628
1277.913330 423.406372 0.023271
