Left hand keypoints:
1179.309448 641.082947 0.280825
1129.514038 544.811829 0.284843
1088.017944 455.180115 0.318627
1107.936035 350.609741 0.056393
1116.235229 340.650665 0.023745
1127.854248 353.929443 0.058522
1114.575439 348.949921 0.044322
1156.071655 324.052216 0.034633
1164.370850 334.011292 0.011704
1144.452637 367.208221 0.026134
1144.452637 340.650665 0.007818
1200.887451 340.650665 0.014355
1171.010254 337.330994 0.005476
1209.186768 377.167297 0.016467
1159.391357 476.758118 0.004343
1157.731445 480.077789 0.007975
1239.063965 463.479340 0.009063
1257.322266 388.786224 0.040224
1312.097168 304.134033 0.021420
1315.416870 299.154510 0.017900
1255.662476 456.839935 0.008340
