Left hand keypoints:
1177.927612 646.684021 0.249990
1129.233765 547.673279 0.101472
1098.394409 450.285675 0.156359
1125.987549 348.028656 0.046221
1164.942627 372.375580 0.033258
1098.394409 443.793152 0.124744
1134.103149 344.782410 0.172445
1166.565674 310.696747 0.086062
1168.188843 309.073608 0.020602
1137.349487 412.953735 0.042758
1164.942627 348.028656 0.020557
1202.274536 330.174255 0.021895
1187.666382 377.244934 0.007095
1111.379395 435.677521 0.019465
1192.535767 382.114319 0.011622
1194.158936 482.748199 0.009557
1276.938354 427.561890 0.007843
1088.655640 445.416290 0.031983
1288.300293 372.375580 0.010095
1280.184692 419.446259 0.009326
1281.807739 425.938751 0.008809
