Left hand keypoints:
1113.520142 436.785278 0.640873
1057.954712 405.529755 0.528501
1018.017090 379.483490 0.701346
995.443665 337.809448 0.672184
1009.334961 290.926147 0.567809
1023.226318 365.592133 0.621036
991.970825 330.863770 0.662311
965.924500 306.553894 0.712422
936.405396 273.561951 0.872609
1051.009033 349.964355 0.722028
1018.017090 290.926147 0.792534
991.970825 256.197784 0.921791
965.924500 219.732986 0.833420
1077.055298 336.073029 0.744651
1054.481812 271.825531 0.791950
1045.799805 235.360748 0.832213
1023.226318 198.895966 0.899258
1104.838013 320.445251 0.853418
1104.838013 263.143433 0.814525
1104.838013 228.415085 0.880635
1097.892334 193.686707 0.872998
