Left hand keypoints:
1247.323364 526.680420 0.213296
1205.138672 442.310944 0.605928
1197.103394 335.844696 0.791113
1237.279419 253.483994 0.817420
1309.596069 203.264069 0.733004
1253.349731 279.598358 0.401340
1247.323364 183.176086 0.656759
1255.358521 116.885773 0.505825
1267.411377 120.903366 0.042623
1299.552124 299.686340 0.604697
1331.692871 179.158493 0.743874
1353.789673 118.894569 0.510490
1416.062378 120.903366 0.029168
1355.798462 319.774323 0.537659
1426.106323 209.290451 0.796069
1472.308716 140.991348 0.495435
1490.387817 120.903366 0.112684
1406.018311 349.906281 0.683313
1474.317505 287.633545 0.690155
1522.528564 239.422409 0.803552
1558.687012 201.255264 0.769894
