Left hand keypoints:
1172.705566 631.978760 0.245437
1117.646973 523.529907 0.347273
1060.919922 440.107758 0.575745
1075.935913 346.674927 0.614370
1114.310059 286.610962 0.474593
1112.641602 346.674927 0.131187
1060.919922 356.685577 0.058602
1099.294067 318.311371 0.082646
1112.641602 268.258087 0.061604
1149.347412 358.354034 0.139362
1147.678955 304.963837 0.065716
1179.379395 236.557648 0.022347
1110.973145 279.937195 0.012121
1189.390015 358.354034 0.197833
1201.069092 263.252747 0.036021
1192.726929 233.220764 0.033246
1186.053101 233.220764 0.007883
1232.769531 360.022461 0.384063
1257.796265 281.605621 0.275690
1271.143799 249.905197 0.174684
1274.480713 236.557648 0.072352
