Left hand keypoints:
1116.791016 439.885468 0.616623
1060.101440 410.681763 0.553434
1018.872620 391.785217 0.671875
996.540405 350.556458 0.725204
1010.283325 307.609833 0.436385
1025.744141 367.735107 0.509098
994.822510 333.377808 0.615461
969.054565 300.738373 0.765499
943.286560 274.970367 0.832840
1051.512085 347.120728 0.710042
1022.308350 293.866913 0.807523
994.822510 256.073853 0.920006
970.772400 214.845093 0.869979
1078.997925 333.377808 0.774072
1061.819214 274.970367 0.767351
1048.076294 235.459473 0.848676
1030.897705 201.102158 0.830230
1106.483765 321.352753 0.855636
1106.483765 264.663177 0.838643
1106.483765 230.305878 0.877748
1103.048096 192.512833 0.866782
