Left hand keypoints:
1258.133911 522.794800 0.266870
1222.265137 437.108490 0.654741
1214.294312 333.487793 0.824630
1260.126587 251.786880 0.821361
1335.849365 209.940063 0.706144
1290.017212 277.692047 0.369732
1345.812866 199.976532 0.387982
1367.732666 154.144318 0.369695
1383.674316 156.137024 0.065368
1331.864014 303.597229 0.539394
1367.732666 193.998428 0.288095
1379.688843 156.137024 0.118646
1509.214722 156.137024 0.020108
1375.703491 327.509674 0.554044
1451.426270 211.932770 0.641589
1491.280396 152.151611 0.298259
1527.149048 156.137024 0.049025
1417.550293 353.414856 0.732012
1495.265869 293.633698 0.718443
1543.090698 253.779587 0.804216
1584.937500 215.918182 0.692049
