Left hand keypoints:
1180.110474 642.711670 0.194498
1115.909546 436.592804 0.063812
1093.946045 341.980865 0.511731
1141.251953 311.569885 0.317887
1164.904907 259.195435 0.160825
1134.494019 345.359863 0.021647
1175.041992 343.670380 0.026425
1212.210938 328.464874 0.037552
1203.763428 321.706879 0.011181
1149.699463 654.538147 0.012255
1188.557983 369.012848 0.006723
1213.900391 328.464874 0.011100
1181.799927 384.218353 0.006059
1163.215454 664.675171 0.010422
1207.142456 396.044830 0.004624
1213.900391 451.798309 0.007873
1252.758911 465.314301 0.006787
1188.557983 678.191162 0.008853
1185.178955 656.227661 0.008715
1148.010010 277.779907 0.013259
1269.653931 397.734344 0.007082
