Left hand keypoints:
1110.685303 434.761505 0.613115
1057.393433 405.536896 0.518576
1016.135132 383.188660 0.620499
993.786865 340.211304 0.578423
1009.258728 298.953003 0.333438
1023.011475 371.154999 0.593461
988.629578 333.334900 0.689608
955.966797 302.391205 0.805556
926.742188 269.728394 0.871091
1048.797852 348.806763 0.704528
1016.135132 292.076630 0.832181
985.191406 254.256546 0.851715
955.966797 221.593735 0.868936
1074.584351 331.615814 0.755795
1053.955200 271.447479 0.753304
1040.202393 235.346497 0.869458
1021.292358 197.526398 0.894780
1103.808960 317.863068 0.871887
1103.808960 262.852020 0.816801
1103.808960 226.751022 0.839912
1093.494385 192.369125 0.916527
