Left hand keypoints:
1169.355225 622.361145 0.249734
1114.992676 530.109436 0.375183
1058.982666 449.389130 0.515036
1065.572021 342.311218 0.408219
1091.929688 268.180359 0.336660
1068.866699 357.137390 0.274361
1088.635010 269.827698 0.345309
1086.987671 236.880661 0.189018
1088.635010 264.885651 0.101837
1116.640015 362.079468 0.242759
1105.108521 268.180359 0.126033
1166.060547 238.528015 0.064891
1086.987671 278.064484 0.028079
1174.297363 358.784760 0.359062
1182.534058 268.180359 0.112659
1180.886719 238.528015 0.103860
1167.707886 238.528015 0.021876
1223.717896 360.432098 0.588283
1246.780884 281.359192 0.596446
1258.312256 235.233307 0.374294
1248.428223 238.528015 0.079890
