Left hand keypoints:
1114.897583 439.168488 0.644419
1057.673828 402.753418 0.540167
1017.790649 381.944794 0.646160
996.981995 336.859436 0.456838
1016.056580 303.912476 0.178443
1022.992798 369.806427 0.594006
990.045837 331.657288 0.784597
960.566956 303.912476 0.841707
925.885925 270.965485 0.836966
1049.003540 345.529694 0.749394
1014.322510 291.774109 0.782557
988.311768 255.359024 0.826804
960.566956 220.677994 0.871108
1075.014282 329.923248 0.802386
1057.673828 270.965485 0.833776
1042.067383 234.550400 0.890787
1019.524658 196.401276 0.881719
1102.759155 317.784882 0.884669
1102.759155 262.295227 0.837263
1101.025146 227.614197 0.884190
1097.557007 192.933167 0.934125
