Left hand keypoints:
1176.130493 640.695496 0.294742
1132.734619 545.558289 0.375869
1080.993286 455.428314 0.528886
1102.691284 428.723145 0.095681
1146.087158 376.981873 0.114710
1116.043945 353.614838 0.180449
1114.374878 338.593170 0.146436
1146.087158 300.204468 0.177531
1159.439819 290.190033 0.080101
1172.792358 360.291138 0.207074
1196.159424 325.240570 0.053039
1214.519287 331.916870 0.022118
1216.188354 338.593170 0.010635
1224.533691 358.622040 0.322974
1264.591431 266.822998 0.035047
1321.339966 238.448746 0.033147
1252.907959 400.348877 0.015106
1264.591431 371.974640 0.469324
1307.987427 305.211700 0.473294
1334.692505 256.808563 0.355243
1354.721436 238.448746 0.132084
