Left hand keypoints:
1115.308716 441.669830 0.632287
1058.781738 410.836975 0.595780
1015.958374 380.004120 0.693710
993.690186 337.180725 0.686202
1010.819580 296.070251 0.460551
1019.384216 364.587708 0.610423
990.264343 332.041901 0.682914
964.570251 304.634918 0.765532
937.163269 275.515015 0.855782
1046.791260 345.745392 0.748020
1017.671326 290.931427 0.815717
991.977234 253.246826 0.925102
971.421997 213.849289 0.839324
1072.485229 333.754852 0.807865
1057.068848 272.089142 0.800682
1045.078247 237.830399 0.867020
1026.235962 200.145798 0.829630
1101.605225 321.764282 0.887450
1101.605225 266.950317 0.817029
1101.605225 229.265717 0.883355
1098.179321 196.719925 0.910636
