Left hand keypoints:
1253.138428 527.446777 0.282591
1210.643311 442.456573 0.641163
1206.596191 335.207031 0.802303
1255.161987 250.216827 0.874655
1328.010742 205.698151 0.742189
1279.444946 278.546875 0.360061
1336.105103 189.509537 0.295068
1360.388062 128.802246 0.359939
1380.623779 132.849396 0.098309
1319.916504 298.782654 0.605237
1350.270142 189.509537 0.512114
1376.576660 132.849396 0.297768
1447.401733 132.849396 0.034432
1366.458740 329.136292 0.648394
1447.401733 211.768875 0.759168
1493.944092 153.085159 0.446163
1518.226929 132.849396 0.096693
1410.977417 359.489929 0.710772
1489.896851 296.759064 0.723461
1538.462769 252.240402 0.808997
1580.957764 215.816025 0.823542
