Left hand keypoints:
1175.773926 643.272522 0.213836
1131.468140 537.255127 0.040837
1080.833008 450.225983 0.151759
1099.821167 361.614441 0.031472
1114.062378 420.161346 0.010510
1087.162476 358.449738 0.047689
1115.644653 355.285065 0.037584
1148.874023 336.296875 0.020254
1152.038696 383.767334 0.011376
1133.050537 372.690887 0.019817
1175.773926 379.020294 0.011844
1180.520996 377.437927 0.014036
1152.038696 388.514374 0.006108
1159.950439 641.690186 0.010529
1178.938599 383.767334 0.012456
1167.862183 398.008453 0.010814
1245.397339 473.961212 0.007801
1077.668335 456.555359 0.026663
1107.732910 341.043915 0.015664
1265.967896 355.285065 0.011666
1110.897705 448.643616 0.007218
