Left hand keypoints:
1168.639160 632.076538 0.338061
1118.931396 550.299316 0.395300
1072.430664 458.901245 0.524265
1098.086304 367.503174 0.198850
1106.103638 325.812836 0.062150
1104.500122 365.899689 0.067715
1104.500122 346.657990 0.157039
1130.155762 304.967651 0.260044
1131.759277 269.691193 0.142197
1144.587036 377.124023 0.081145
1168.639160 341.847565 0.040257
1176.656494 321.002411 0.045990
1178.260010 319.398926 0.019570
1194.294800 372.313599 0.081074
1183.070435 332.226715 0.022136
1183.070435 312.985016 0.024037
1245.605957 412.400452 0.026993
1242.399048 373.917053 0.138102
1248.812866 353.071899 0.067134
1255.226807 348.261475 0.052886
1255.226807 410.796997 0.026958
