Left hand keypoints:
1114.790894 436.133850 0.642975
1056.302856 406.003693 0.571951
1015.538574 388.280090 0.631276
994.270264 347.515778 0.688849
1004.904419 306.751465 0.468679
1020.855713 361.694672 0.523821
988.953186 326.247437 0.624713
964.140137 299.662018 0.783029
935.782349 271.304230 0.856276
1047.441162 342.198700 0.756934
1017.310974 289.027863 0.877058
990.725525 250.035904 0.925103
971.229553 216.361023 0.841308
1075.798828 331.564514 0.797701
1059.847656 273.076599 0.813222
1045.668701 234.084641 0.910042
1027.945190 198.637421 0.835651
1105.929077 319.157990 0.888124
1105.929077 264.214783 0.837126
1104.156616 228.767563 0.861561
1100.611938 193.320328 0.944566
