Left hand keypoints:
1253.440430 509.963196 0.236701
1222.191895 431.841797 0.607185
1216.332764 334.190063 0.757021
1261.252563 246.303497 0.768896
1333.514893 213.101898 0.646703
1300.313232 277.552063 0.395305
1341.327026 201.383698 0.449666
1366.716431 162.322998 0.356682
1380.387695 162.322998 0.069861
1339.373901 304.894531 0.527089
1364.763428 197.477631 0.265782
1466.321167 162.322998 0.097242
1448.743896 162.322998 0.016526
1380.387695 328.330963 0.586456
1454.603027 213.101898 0.612573
1487.804565 158.416931 0.246548
1519.053101 162.322998 0.026696
1421.401367 353.720398 0.713195
1491.710693 293.176331 0.721324
1540.536499 254.115631 0.779350
1583.503296 211.148865 0.732543
