Left hand keypoints:
1176.090454 641.100769 0.298417
1128.300171 548.816040 0.278886
1083.805786 454.883453 0.379623
1111.820801 351.063171 0.046195
1126.652222 408.741089 0.022849
1131.596069 352.711121 0.067526
1126.652222 349.415222 0.050393
1166.202759 342.823486 0.035841
1156.315186 384.022003 0.009967
1146.427490 367.542572 0.036640
1153.019287 327.992004 0.008265
1199.161621 341.175537 0.014180
1189.273926 393.909637 0.005742
1149.723389 641.100769 0.009027
1189.273926 367.542572 0.004668
1251.895752 463.123138 0.007045
1248.599854 463.123138 0.008354
1258.487549 393.909637 0.034700
1120.060425 336.231720 0.013749
1273.318970 356.006989 0.015073
1255.191650 458.179321 0.007850
