Left hand keypoints:
1167.780762 630.134277 0.328646
1123.639282 545.121033 0.335716
1072.958252 455.203217 0.448652
1086.037231 358.745911 0.075609
1138.353027 375.094604 0.097131
1072.958252 358.745911 0.063326
1107.290527 344.032104 0.054775
1138.353027 321.143921 0.051201
1141.622803 311.334717 0.024849
1156.336670 366.920258 0.043980
1166.145874 348.936707 0.014251
1174.320190 345.666962 0.022938
1126.909058 389.808441 0.009737
1192.303833 368.555145 0.037561
1172.685303 348.936707 0.008039
1241.349854 445.394012 0.009178
1236.445312 438.854523 0.012938
1241.349854 376.729492 0.070309
1272.412354 299.890625 0.029320
1249.524170 344.032104 0.025174
1241.349854 438.854523 0.013256
