Left hand keypoints:
1257.070435 518.355164 0.227087
1220.816772 437.791412 0.596522
1216.788574 329.030304 0.778519
1261.098633 246.452438 0.815533
1337.634155 206.170563 0.785281
1283.253662 274.649750 0.356407
1345.690552 188.043701 0.172890
1371.873779 125.606781 0.269719
1396.042969 129.634964 0.073649
1321.521484 296.804810 0.562135
1359.789185 184.015518 0.524100
1390.000610 129.634964 0.340668
1452.437622 129.634964 0.038713
1371.873779 325.002136 0.591611
1450.423462 214.226929 0.801657
1504.803955 149.775909 0.421520
1530.987183 129.634964 0.083434
1418.197998 357.227631 0.734193
1494.733521 294.790710 0.705228
1545.085938 252.494720 0.806307
1589.395996 212.212845 0.766524
