Left hand keypoints:
1254.085815 520.860718 0.250619
1219.351318 439.132263 0.585266
1213.221680 336.971710 0.779546
1260.215454 253.200089 0.786067
1333.771118 206.206238 0.795767
1280.647583 273.632202 0.404072
1270.431519 173.514862 0.441581
1284.734009 118.348175 0.429624
1384.851318 122.434593 0.043120
1321.511841 302.237152 0.593032
1364.419189 175.558075 0.781528
1386.894531 120.391388 0.471205
1433.888428 122.434593 0.029454
1370.548828 324.712463 0.596294
1450.234131 216.422287 0.803974
1505.400757 144.909912 0.456026
1531.962524 122.434593 0.120275
1417.542725 355.360626 0.751976
1497.227905 298.150726 0.728977
1546.265015 257.286499 0.817226
1591.215576 220.508713 0.807194
